Punto,Nombre Alterno,Descripcion,Fecha,Metano,Bioxido de Carbono,Nitrogeno,Total Inertes,Etano,Temp. Rocio,Humedad,Poder Calorifico,Indice Woobe,Acido Sulfidrico
S-PRBGN220-TR05,CRE 43CPG Poza Rica,Pto. de Calidad Fuerza y Energía de Tuxpan,03/02/17 09:00:00,94.1796,0.8723,0.3375,1.2098,4.3644,,,38.7267,50.4695,
S-PRBGN220-TR05,CRE 43CPG Poza Rica,Pto. de Calidad Fuerza y Energía de Tuxpan,04/02/17 09:00:00,94.4359,0.8556,0.3354,1.1910,4.1314,,,38.6652,50.4468,
S-PRBGN220-TR05,CRE 43CPG Poza Rica,Pto. de Calidad Fuerza y Energía de Tuxpan,05/02/17 09:00:00,94.3290,0.8502,0.3388,1.1890,4.2410,,,38.6944,50.4657,
S-PRBGN220-TR05,CRE 43CPG Poza Rica,Pto. de Calidad Fuerza y Energía de Tuxpan,06/02/17 09:00:00,95.2884,0.7823,0.3295,1.1119,3.3767,,,38.4653,50.3861,
S-PRBGN220-TR05,CRE 43CPG Poza Rica,Pto. de Calidad Fuerza y Energía de Tuxpan,07/02/17 09:00:00,95.4949,0.7692,0.3075,1.0767,3.2115,,,38.4292,50.3847,
S-PRBGN220-TR05,CRE 43CPG Poza Rica,Pto. de Calidad Fuerza y Energía de Tuxpan,08/02/17 09:00:00,95.2559,0.7866,0.3288,1.1154,3.4041,,,38.4742,50.3885,
S-PRBGN220-TR05,CRE 43CPG Poza Rica,Pto. de Calidad Fuerza y Energía de Tuxpan,09/02/17 09:00:00,94.8807,0.8082,0.3345,1.1427,3.7465,,,38.5656,50.4231,
S-PRBGN220-TR05,CRE 43CPG Poza Rica,Pto. de Calidad Fuerza y Energía de Tuxpan,10/02/17 09:00:00,94.5833,0.8325,0.3363,1.1687,4.0147,,,38.6332,50.4442,
S-PRBGN220-TR05,CRE 43CPG Poza Rica,Pto. de Calidad Fuerza y Energía de Tuxpan,11/02/17 09:00:00,94.9600,0.7978,0.3565,1.1542,3.6466,,,38.5395,50.4054,
S-PRBGN220-TR05,CRE 43CPG Poza Rica,Pto. de Calidad Fuerza y Energía de Tuxpan,12/02/17 09:00:00,95.3747,0.7634,0.3701,1.1334,3.2519,,,38.4360,50.3639,
S-PRBGN220-TR05,CRE 43CPG Poza Rica,Pto. de Calidad Fuerza y Energía de Tuxpan,13/02/17 09:00:00,95.5583,0.8148,0.3498,1.1647,3.0627,,,38.3547,50.2908,
S-PRBGN220-TR05,CRE 43CPG Poza Rica,Pto. de Calidad Fuerza y Energía de Tuxpan,14/02/17 09:00:00,95.7671,0.8073,0.3362,1.1435,2.8792,,,38.3082,50.2756,
