S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,11/02/2017 20:00,95.3746,1.6439,0.1046,1.7485,2.3655,281.1234,,38.1801,49.7309,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,11/02/2017 21:00,95.4212,1.6449,0.1058,1.7507,2.3193,280.491,,38.1623,49.7193,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,11/02/2017 22:00,95.4338,1.6324,0.1076,1.7399,2.3231,280.185,,38.1629,49.7275,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,11/02/2017 23:00,95.4206,1.6218,0.1089,1.7308,2.346,279.3656,,38.1705,49.7385,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,12/02/2017 00:00,95.4152,1.6334,0.109,1.7424,2.3391,278.557,,38.1629,49.7262,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,12/02/2017 01:00,95.422,1.6519,0.1081,1.7601,2.323,277.6938,,38.1449,49.7035,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,12/02/2017 02:00,95.4166,1.668,0.1065,1.7746,2.3264,276.8272,,38.1314,49.6855,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,12/02/2017 03:00,95.4111,1.685,0.1048,1.7898,2.3305,276.1858,,38.1174,49.6666,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,12/02/2017 04:00,95.426,1.6905,0.1041,1.7946,2.3195,276.0081,,38.1072,49.6573,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,12/02/2017 05:00,95.4042,1.6941,0.1033,1.7974,2.3444,275.6582,,38.1083,49.6559,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,12/02/2017 06:00,95.4098,1.6959,0.1029,1.7988,2.3427,275.0273,,38.1027,49.6516,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,12/02/2017 07:00,95.4353,1.6953,0.1029,1.7982,2.3213,274.5375,,38.0937,49.6468,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,12/02/2017 08:00,95.4165,1.691,0.1029,1.7939,2.3474,274.6412,,38.1012,49.6541,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,12/02/2017 09:00,95.4108,1.6885,0.1031,1.7916,2.3564,274.2167,,38.1039,49.6573,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,12/02/2017 10:00,95.4223,1.6864,0.103,1.7895,2.3468,274.3105,,38.1025,49.6579,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,12/02/2017 11:00,95.4525,1.6822,0.103,1.7852,2.3201,274.8909,,38.098,49.6582,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,12/02/2017 12:00,95.4591,1.6783,0.103,1.7813,2.3153,275.148,,38.1004,49.6622,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,12/02/2017 13:00,95.4494,1.6735,0.103,1.7765,2.3212,276.3788,,38.1121,49.6722,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,12/02/2017 14:00,95.4426,1.6716,0.103,1.7747,2.3228,277.1776,,38.1201,49.678,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,12/02/2017 15:00,95.4301,1.6696,0.103,1.7726,2.3301,278.1732,,38.1303,49.6853,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,12/02/2017 16:00,95.4126,1.6709,0.1031,1.774,2.3408,279.7526,,38.1396,49.6898,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,12/02/2017 17:00,95.3793,1.6714,0.103,1.7744,2.3633,280.094,,38.1542,49.6979,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,12/02/2017 18:00,95.3556,1.668,0.1035,1.7715,2.3846,280.5286,,38.1655,49.7065,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,12/02/2017 19:00,95.3644,1.6625,0.1043,1.7668,2.382,280.4809,,38.1655,49.7099,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,12/02/2017 20:00,95.3891,1.6522,0.1052,1.7574,2.3749,280.6182,,38.1616,49.7142,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,12/02/2017 21:00,95.4393,1.6364,0.1065,1.7429,2.354,280.3599,,38.1504,49.718,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,12/02/2017 22:00,95.4771,1.6265,0.1072,1.7336,2.3374,279.9259,,38.1397,49.7184,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,12/02/2017 23:00,95.5041,1.6187,0.1076,1.7262,2.3252,279.3177,,38.1327,49.7195,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,13/02/2017 00:00,95.515,1.6113,0.1077,1.719,2.3264,278.7886,,38.1313,49.7236,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,13/02/2017 01:00,95.5193,1.6089,0.1078,1.7167,2.3262,278.479,,38.1299,49.7244,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,13/02/2017 02:00,95.5233,1.6134,0.1073,1.7207,2.3188,277.4755,,38.124,49.7182,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,13/02/2017 03:00,95.5256,1.6149,0.1061,1.721,2.3151,277.9603,,38.1241,49.7178,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,13/02/2017 04:00,95.5124,1.6085,0.106,1.7145,2.3353,277.411,,38.131,49.7262,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,13/02/2017 05:00,95.5233,1.6155,0.1058,1.7213,2.3175,276.6291,,38.1222,49.7164,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,13/02/2017 06:00,95.5423,1.626,0.1049,1.7308,2.2898,276.1973,,38.1095,49.7023,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,13/02/2017 07:00,95.5615,1.6309,0.1043,1.7353,2.2659,276.3993,,38.1015,49.6945,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,13/02/2017 08:00,95.5739,1.6352,0.1038,1.7391,2.251,275.4648,,38.0935,49.6871,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,13/02/2017 09:00,95.5851,1.6414,0.1035,1.7448,2.2345,275.7557,,38.0865,49.679,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,13/02/2017 10:00,95.6004,1.6473,0.1031,1.7504,2.215,276.0464,,38.0783,49.6704,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,13/02/2017 11:00,95.6115,1.6493,0.103,1.7523,2.2037,276.1662,,38.0734,49.6662,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,13/02/2017 12:00,95.614,1.6452,0.103,1.7482,2.2079,276.4978,,38.0751,49.67,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,13/02/2017 13:00,95.6317,1.6384,0.1034,1.7418,2.2023,277.1426,,38.0734,49.6735,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,13/02/2017 14:00,95.6468,1.631,0.1038,1.7348,2.198,277.5681,,38.0737,49.6786,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,13/02/2017 15:00,95.6628,1.6252,0.1041,1.7292,2.192,278.5463,,38.0725,49.6817,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,13/02/2017 16:00,95.6734,1.6238,0.1032,1.727,2.1833,279.0502,,38.0728,49.6831,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,13/02/2017 17:00,95.6917,1.6248,0.1035,1.7283,2.164,279.2065,,38.0672,49.6791,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,13/02/2017 18:00,95.7169,1.6277,0.1033,1.731,2.1347,279.4099,,38.0593,49.6726,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,13/02/2017 19:00,95.7434,1.6335,0.1026,1.7361,2.1012,279.7217,,38.0496,49.6633,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,13/02/2017 20:00,95.7674,1.6399,0.1016,1.7415,2.0712,279.6059,,38.039,49.6532,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,13/02/2017 21:00,95.796,1.6501,0.1019,1.752,2.031,279.2725,,38.0236,49.6371,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,13/02/2017 22:00,95.8162,1.6642,0.1013,1.7655,1.9967,278.8785,,38.0078,49.6185,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,13/02/2017 23:00,95.8248,1.6724,0.1009,1.7733,1.9813,278.3651,,37.9986,49.6078,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,14/02/2017 00:00,95.821,1.6758,0.1004,1.7762,1.9842,277.5021,,37.995,49.6036,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,14/02/2017 01:00,95.8078,1.6793,0.1002,1.7795,1.9946,277.3265,,37.9961,49.602,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,14/02/2017 02:00,95.7951,1.6801,0.1002,1.7802,2.0092,276.9102,,37.9973,49.6022,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,14/02/2017 03:00,95.7752,1.6773,0.1005,1.7778,2.0333,276.4979,,38.003,49.6073,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,14/02/2017 04:00,95.7399,1.6843,0.1006,1.7849,2.0603,276.6753,,38.0089,49.6059,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,14/02/2017 05:00,95.7095,1.6969,0.1004,1.7973,2.0752,275.7802,,38.0094,49.5977,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,14/02/2017 06:00,95.7126,1.7036,0.0992,1.8028,2.0651,275.5146,,38.0048,49.591,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,14/02/2017 07:00,95.7259,1.7072,0.0999,1.8071,2.0471,274.82,,37.9974,49.5839,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,14/02/2017 08:00,95.7184,1.7118,0.0987,1.8105,2.0502,275.2998,,37.9979,49.5816,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,14/02/2017 09:00,95.692,1.7127,0.1002,1.8129,2.0727,274.4545,,38.003,49.5833,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,14/02/2017 10:00,95.6494,1.7123,0.1011,1.8133,2.1122,273.1681,,38.0137,49.5895,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,14/02/2017 11:00,95.5967,1.7146,0.1013,1.8159,2.1588,273.7322,,38.0293,49.5969,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,14/02/2017 12:00,95.5383,1.7109,0.1014,1.8123,2.2206,273.9933,,38.0489,49.6108,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,14/02/2017 13:00,95.5033,1.7114,0.1016,1.813,2.254,274.3192,,38.0597,49.6167,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,14/02/2017 14:00,95.4907,1.713,0.1019,1.8149,2.2647,275.2553,,38.0634,49.6176,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,14/02/2017 15:00,95.4841,1.7141,0.102,1.8161,2.2702,275.6557,,38.0654,49.6179,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,14/02/2017 16:00,95.4798,1.7178,0.1023,1.82,2.2686,277.0025,,38.0675,49.6165,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,14/02/2017 17:00,95.4738,1.7223,0.1023,1.8247,2.2676,277.6164,,38.069,49.6142,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,14/02/2017 18:00,95.4996,1.7311,0.1025,1.8336,2.2323,277.6533,,38.0566,49.6009,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,14/02/2017 19:00,95.5325,1.7307,0.1035,1.8343,2.2006,277.898,,38.0461,49.5946,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,14/02/2017 20:00,95.5486,1.7186,0.1049,1.8234,2.197,277.7713,,38.0475,49.6031,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,14/02/2017 21:00,95.5524,1.7049,0.1063,1.8111,2.2053,277.5281,,38.0542,49.6157,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,14/02/2017 22:00,95.5536,1.6992,0.1068,1.806,2.2102,276.8653,,38.0553,49.62,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,14/02/2017 23:00,95.5463,1.6945,0.1069,1.8015,2.2201,276.58,,38.0603,49.626,
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,15/02/2017 00:00,95.5223,1.6891,0.1074,1.7966,2.2459,276.284,,38.0705,49.6354,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",01/02/2017 00:00,94.9355,1.3584,0.1654,1.5238,3.2425,266.1246,,38.3498,49.9984,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",01/02/2017 01:00,94.9542,1.3928,0.152,1.5447,3.1938,266.552,,38.3354,49.9725,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",01/02/2017 02:00,94.9883,1.4185,0.1512,1.5697,3.1257,270.0331,,38.3165,49.9442,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",01/02/2017 03:00,95.0297,1.4048,0.1457,1.5505,3.1034,267.9752,,38.3162,49.9559,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",01/02/2017 04:00,94.9795,1.4217,0.1472,1.5688,3.1313,270.407,,38.3219,49.947,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",01/02/2017 05:00,94.9645,1.4535,0.1477,1.6012,3.1187,270.3999,,38.3034,49.9143,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",01/02/2017 06:00,94.9801,1.417,0.1469,1.5639,3.138,268.1815,,38.3225,49.9507,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",01/02/2017 07:00,94.9448,1.4207,0.1525,1.5732,3.1552,270.5518,,38.3316,49.9508,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",01/02/2017 08:00,94.95,1.4028,0.1531,1.5558,3.1656,268.1525,,38.3408,49.9682,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",01/02/2017 09:00,94.7419,1.3554,0.1652,1.5206,3.4449,263.7389,,38.4029,50.0313,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",01/02/2017 10:00,94.817,1.4266,0.1679,1.5945,3.2504,269.3055,,38.3541,49.9529,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",01/02/2017 11:00,94.6837,1.3857,0.1598,1.5455,3.4691,264.9945,,38.4076,50.0156,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",01/02/2017 12:00,94.5461,1.3852,0.166,1.5512,3.6245,265.5681,,38.4339,50.0286,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",01/02/2017 13:00,94.5964,1.3731,0.1665,1.5396,3.5833,265.7689,,38.4285,50.0335,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",01/02/2017 14:00,94.599,1.3642,0.1716,1.5358,3.576,267.8604,,38.4346,50.0408,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",01/02/2017 15:00,94.7097,1.3551,0.1664,1.5215,3.4977,262.8162,,38.402,50.0306,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",01/02/2017 16:00,94.6155,1.3887,0.1748,1.5635,3.5461,264.888,,38.4031,50.0045,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",01/02/2017 17:00,94.6898,1.3537,0.1823,1.5359,3.5031,262.657,,38.3973,50.0217,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",01/02/2017 18:00,94.7113,1.4037,0.173,1.5766,3.4299,266.991,,38.3725,49.9773,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",01/02/2017 19:00,94.8069,1.3716,0.1695,1.5411,3.3778,264.4978,,38.3645,49.9962,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",01/02/2017 20:00,94.7781,1.3275,0.171,1.4985,3.4473,264.4493,,38.4011,50.0469,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",01/02/2017 21:00,94.7669,1.35,0.1668,1.5168,3.4294,264.9245,,38.3972,50.031,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",01/02/2017 22:00,94.7001,1.4392,0.1688,1.608,3.3831,268.3668,,38.3677,49.9519,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",01/02/2017 23:00,94.7536,1.4038,0.1616,1.5654,3.3614,264.4166,,38.3835,49.9885,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",02/02/2017 00:00,94.7595,1.3986,0.168,1.5666,3.3449,266.1861,,38.3855,49.9902,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",02/02/2017 01:00,94.7539,1.3596,0.1701,1.5297,3.3991,267.4872,,38.4073,50.0286,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",02/02/2017 02:00,94.7074,1.3242,0.1708,1.4951,3.4879,266.6054,,38.4389,50.0708,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",02/02/2017 03:00,94.6946,1.3036,0.166,1.4696,3.5162,264.1978,,38.4606,50.0996,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",02/02/2017 04:00,94.6439,1.3012,0.1635,1.4648,3.5605,263.9136,,38.4817,50.1145,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",02/02/2017 05:00,94.6061,1.3008,0.1676,1.4684,3.6051,266.1259,,38.4871,50.1161,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",02/02/2017 06:00,94.7976,1.3227,0.1619,1.4846,3.4053,264.523,,38.4185,50.0641,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",02/02/2017 07:00,94.8945,1.379,0.1537,1.5327,3.2545,267.8506,,38.3643,49.9979,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",02/02/2017 08:00,95.0928,1.3428,0.1483,1.4911,3.1122,265.5759,,38.3287,50.0046,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",02/02/2017 09:00,95.0966,1.2918,0.1629,1.4546,3.1628,262.1023,,38.3415,50.0406,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",02/02/2017 10:00,95.0544,1.2722,0.167,1.4392,3.2193,260.47,,38.362,50.064,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",02/02/2017 11:00,94.9328,1.26,0.1801,1.4401,3.3584,263.0136,,38.3877,50.0814,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",02/02/2017 12:00,94.4497,1.0512,0.2367,1.2879,4.1022,245.0988,,38.5677,50.3041,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",02/02/2017 13:00,94.3385,1.0047,0.2498,1.2545,4.2728,240.3078,,38.608,50.3534,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",02/02/2017 14:00,94.7257,1.0086,0.2432,1.2518,3.9075,239.4866,,38.4935,50.2882,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",02/02/2017 15:00,94.981,1.1071,0.2198,1.3269,3.5434,248.8253,,38.3932,50.1728,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",02/02/2017 16:00,94.8844,1.124,0.215,1.339,3.6336,246.5827,,38.4107,50.1734,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",02/02/2017 17:00,94.9766,1.1558,0.2049,1.3607,3.4945,252.3436,,38.3834,50.1401,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",02/02/2017 18:00,94.8221,1.0482,0.2267,1.2749,3.7935,243.0206,,38.4534,50.2452,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",02/02/2017 19:00,94.8187,1.1342,0.2174,1.3516,3.6875,247.4774,,38.4206,50.171,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",02/02/2017 20:00,94.7781,1.0768,0.2326,1.3094,3.7933,244.5146,,38.4476,50.2194,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",02/02/2017 21:00,94.757,1.0127,0.2403,1.253,3.8992,239.5631,,38.4763,50.2769,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",02/02/2017 22:00,94.8802,1.0834,0.2158,1.2992,3.6778,247.9032,,38.4376,50.2165,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",02/02/2017 23:00,94.9214,1.145,0.2068,1.3518,3.5595,251.0212,,38.4036,50.1583,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",03/02/2017 00:00,94.793,1.076,0.2249,1.3009,3.7928,245.8324,,38.4468,50.223,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",03/02/2017 01:00,94.8428,1.1002,0.2151,1.3153,3.6913,248.9304,,38.4408,50.207,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",03/02/2017 02:00,94.8093,1.1097,0.2191,1.3288,3.7112,247.4633,,38.4407,50.1986,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",03/02/2017 03:00,94.7892,1.0515,0.2332,1.2846,3.7994,243.0305,,38.4634,50.2457,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",03/02/2017 04:00,94.8785,0.9731,0.2502,1.2233,3.7933,242.687,,38.4672,50.2945,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",03/02/2017 05:00,94.9965,1.1217,0.2179,1.3396,3.4955,249.9964,,38.3893,50.1612,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",03/02/2017 06:00,94.9593,1.0363,0.231,1.2673,3.6411,243.919,,38.4289,50.2373,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",03/02/2017 07:00,94.8711,0.9736,0.2571,1.2306,3.7118,244.3131,,38.4896,50.3036,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",03/02/2017 08:00,94.9956,0.9591,0.2534,1.2125,3.6554,243.5425,,38.4508,50.2932,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",03/02/2017 09:00,95.0373,0.9938,0.241,1.2348,3.5894,248.4788,,38.4312,50.2635,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",03/02/2017 10:00,95.0302,0.9388,0.242,1.1808,3.6805,245.8934,,38.455,50.315,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",03/02/2017 11:00,95.0431,1.0922,0.2147,1.3069,3.4862,251.7505,,38.396,50.1869,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",03/02/2017 12:00,94.8947,0.9855,0.2371,1.2226,3.783,241.2335,,38.4609,50.2883,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",03/02/2017 13:00,94.9768,0.9967,0.2247,1.2214,3.6872,241.9028,,38.4457,50.2773,
