Punto,Nombre Alterno,Descripcion,Fecha,Metano,Bioxido de Carbono,Nitrogeno,Total Inertes,Etano,Temp. Rocio,Humedad,Poder Calorifico,Indice Woobe,Acido Sulfidrico
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,28/8/2017 15:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,28/8/2017 16:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,28/8/2017 17:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,28/8/2017 18:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,28/8/2017 19:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,28/8/2017 20:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,28/8/2017 21:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,28/8/2017 22:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,28/8/2017 23:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,29/8/2017 00:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,29/8/2017 01:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,29/8/2017 02:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,29/8/2017 03:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,29/8/2017 04:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,29/8/2017 05:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,29/8/2017 06:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,29/8/2017 07:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,29/8/2017 08:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,29/8/2017 09:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,29/8/2017 10:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,29/8/2017 11:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,29/8/2017 12:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,29/8/2017 13:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,29/8/2017 14:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,29/8/2017 15:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,29/8/2017 16:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,29/8/2017 17:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,29/8/2017 18:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,29/8/2017 19:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,29/8/2017 20:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,29/8/2017 21:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,29/8/2017 22:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,29/8/2017 23:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,30/8/2017 00:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,30/8/2017 01:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,30/8/2017 02:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,30/8/2017 03:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,30/8/2017 04:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,30/8/2017 05:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,30/8/2017 06:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,30/8/2017 07:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,30/8/2017 08:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,30/8/2017 09:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,30/8/2017 10:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,30/8/2017 11:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,30/8/2017 12:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,30/8/2017 13:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,30/8/2017 14:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,30/8/2017 15:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,30/8/2017 16:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,30/8/2017 17:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,30/8/2017 18:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,30/8/2017 19:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,30/8/2017 20:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,30/8/2017 21:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,30/8/2017 22:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,30/8/2017 23:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,31/8/2017 00:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,31/8/2017 01:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,31/8/2017 02:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,31/8/2017 03:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,31/8/2017 04:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,31/8/2017 05:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,31/8/2017 06:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,31/8/2017 07:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,31/8/2017 08:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,31/8/2017 09:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,31/8/2017 10:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,31/8/2017 11:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,31/8/2017 12:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,31/8/2017 13:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,31/8/2017 14:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,31/8/2017 15:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,31/8/2017 16:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,31/8/2017 17:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,31/8/2017 18:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,31/8/2017 19:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,31/8/2017 20:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,31/8/2017 21:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,31/8/2017 22:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,31/8/2017 23:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,1/9/2017 00:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,1/9/2017 01:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,1/9/2017 02:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,1/9/2017 03:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,1/9/2017 04:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,1/9/2017 05:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,1/9/2017 06:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,1/9/2017 07:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,1/9/2017 08:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,1/9/2017 09:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,1/9/2017 10:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,1/9/2017 11:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,1/9/2017 12:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,1/9/2017 13:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,1/9/2017 14:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,1/9/2017 15:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,1/9/2017 16:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,1/9/2017 17:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,1/9/2017 18:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,1/9/2017 19:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,1/9/2017 20:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,1/9/2017 21:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,1/9/2017 22:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,1/9/2017 23:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN230-TR06,CRE 7 Santa Rosa,Pto. de Calidad Santa Rosa T.R.,2/9/2017 00:00,94.4605,1.0712,0.2745,1.3457,4.0801,238.7392,0,38.5073,50.2387,0
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,22/8/2017 00:00,,,,,,,2.1486,,,0.9065
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,22/8/2017 01:00,,,,,,,2.1175,,,0.9128
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,22/8/2017 02:00,,,,,,,2.0719,,,0.8585
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,22/8/2017 03:00,,,,,,,2.0278,,,0.8609
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,22/8/2017 04:00,,,,,,,1.9861,,,0.9094
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,22/8/2017 05:00,,,,,,,1.9254,,,0.9182
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,22/8/2017 06:00,,,,,,,1.8854,,,0.9184
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,22/8/2017 07:00,,,,,,,1.8355,,,0.947
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,22/8/2017 08:00,,,,,,,1.8752,,,1.0116
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,22/8/2017 09:00,,,,,,,1.9892,,,1.0451
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,22/8/2017 10:00,,,,,,,2.1367,,,1.0321
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,22/8/2017 11:00,,,,,,,2.2904,,,1.0202
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,22/8/2017 12:00,,,,,,,2.4001,,,1.0309
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,22/8/2017 13:00,,,,,,,2.4555,,,0.9706
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,22/8/2017 14:00,,,,,,,2.5208,,,1.0034
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,22/8/2017 15:00,,,,,,,2.5416,,,0.968
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,22/8/2017 16:00,,,,,,,2.4754,,,0.8767
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,22/8/2017 17:00,,,,,,,2.3649,,,0.8619
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,22/8/2017 18:00,,,,,,,2.3241,,,0.9282
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,22/8/2017 19:00,,,,,,,2.3071,,,0.9478
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,22/8/2017 20:00,,,,,,,2.2474,,,0.8831
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,22/8/2017 21:00,,,,,,,2.1971,,,0.9045
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,22/8/2017 22:00,,,,,,,2.1551,,,0.9378
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,22/8/2017 23:00,,,,,,,2.0992,,,0.9053
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,23/8/2017 00:00,,,,,,,2.0572,,,0.8747
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,23/8/2017 01:00,,,,,,,1.9923,,,0.9023
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,23/8/2017 02:00,,,,,,,1.9348,,,0.8979
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,23/8/2017 03:00,,,,,,,1.8685,,,0.8917
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,23/8/2017 04:00,,,,,,,1.8129,,,0.8661
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,23/8/2017 05:00,,,,,,,1.774,,,0.9085
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,23/8/2017 06:00,,,,,,,1.7288,,,0.91
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,23/8/2017 07:00,,,,,,,1.6771,,,0.9616
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,23/8/2017 08:00,,,,,,,1.6767,,,0.9716
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,23/8/2017 09:00,,,,,,,1.7685,,,1.0587
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,23/8/2017 10:00,,,,,,,1.9341,,,1.1137
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,23/8/2017 11:00,,,,,,,2.1146,,,0.995
S-MTBGN440-TR07,CRE Kinder Morgan Mty,Pto. de Calidad Kinder Morgan T.R.,23/8/2017 12:00,,,,,,,2.2873,,,0.9578
