Punto,Nombre Alterno,Descripcion,Fecha,Metano,Bioxido de Carbono,Nitrogeno,Total Inertes,Etano,Temp. Rocio,Humedad,Poder Calorifico,Indice Woobe,Acido Sulfidrico
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",10/9/2017 05:00,94.6223,1.2438,0.1705,1.4143,3.7407,249.3678,37.6015,38.4665,50.1428,1.4992
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",10/9/2017 06:00,94.6025,1.2401,0.169,1.4091,3.7674,249.135,30.4839,38.4745,50.1506,1.4451
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",10/9/2017 07:00,94.6771,1.2514,0.1638,1.4152,3.6867,249.1018,30.4709,38.4489,50.1304,1.6664
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",10/9/2017 08:00,94.7041,1.2582,0.1639,1.4221,3.6484,250.3382,40.0501,38.4403,50.1207,1.5406
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",10/9/2017 09:00,94.6734,1.2536,0.1653,1.4189,3.6788,250.7161,28.2828,38.4536,50.1309,1.4369
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",10/9/2017 10:00,94.693,1.282,0.1661,1.4481,3.6246,251.229,40.6577,38.4312,50.098,1.5389
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",10/9/2017 11:00,94.7647,1.3041,0.1642,1.4683,3.5221,251.9784,41.8599,38.4025,50.0671,1.576
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",10/9/2017 12:00,94.6506,1.2878,0.1658,1.4536,3.6557,252.0423,46.7285,38.4424,50.1006,1.7375
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",10/9/2017 13:00,94.7104,1.2913,0.1626,1.4539,3.5941,251.9753,49.6124,38.4261,50.0902,2.1552
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",10/9/2017 14:00,94.7185,1.3538,0.1592,1.5129,3.5441,251.732,48.9102,38.3782,50.0214,2.1133
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",10/9/2017 15:00,94.6773,1.3188,0.1608,1.4796,3.6191,251.6808,42.3872,38.4111,50.0636,1.6513
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",10/9/2017 16:00,94.6164,1.263,0.1639,1.4269,3.7151,251.8283,40.2768,38.4695,50.1341,1.6357
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",10/9/2017 17:00,94.5394,1.2792,0.163,1.4422,3.7675,252.0343,35.596,38.4858,50.1328,1.6243
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",10/9/2017 18:00,94.5281,1.274,0.1641,1.4381,3.7823,252.0212,33.2693,38.4921,50.1395,1.6033
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",10/9/2017 19:00,94.5385,1.2789,0.1639,1.4428,3.7727,252.0653,29.9359,38.4836,50.1313,1.6004
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",10/9/2017 20:00,94.2187,1.1731,0.1849,1.358,4.2418,249.2083,34.0867,38.6003,50.2621,1.8941
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",10/9/2017 21:00,94.3968,1.2679,0.1743,1.4422,3.9694,246.085,36.363,38.4983,50.143,1.9094
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",10/9/2017 22:00,94.3071,1.2344,0.1797,1.4141,4.1004,247.7818,40.1576,38.5383,50.1867,2.8267
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",10/9/2017 23:00,94.2301,1.241,0.1827,1.4237,4.1693,247.6785,36.6519,38.5514,50.1884,3.4705
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",11/9/2017 00:00,93.8539,1.0775,0.2055,1.2831,4.7336,246.2179,36.9576,38.7286,50.3925,3.0697
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",11/9/2017 01:00,93.6982,1.0056,0.2166,1.2222,4.9723,239.5131,39.0849,38.7988,50.4773,2.7547
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",11/9/2017 02:00,93.6806,1.0196,0.2124,1.232,4.9829,214.994,39.7702,38.7949,50.4674,2.623
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",11/9/2017 03:00,93.6857,0.9929,0.2132,1.2061,5.0003,204.6307,30.5784,38.813,50.4957,2.7712
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",11/9/2017 04:00,93.6776,1.0127,0.2154,1.2281,4.9896,208.6335,25.237,38.8001,50.4738,3.2026
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",11/9/2017 05:00,93.8232,1.1802,0.2036,1.3838,4.7735,203.4616,23.3792,38.625,50.2639,2.9898
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",11/9/2017 06:00,93.8095,1.1898,0.204,1.3938,4.7748,203.4869,18.3305,38.6228,50.2559,2.8526
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",11/9/2017 07:00,93.8214,1.199,0.2041,1.4031,4.7529,203.4534,9.5092,38.6135,50.2442,3.1114
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",11/9/2017 08:00,96,1,0.2,1.2,1,,,37.9819,49.24,
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",11/9/2017 09:00,93.8577,1.1975,0.2004,1.3979,4.7231,203.4075,16.0672,38.6073,50.2434,2.9435
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",11/9/2017 10:00,94.0789,1.2613,0.1879,1.4492,4.4124,214.1885,22.3427,38.527,50.1588,3.271
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",11/9/2017 11:00,94.1521,1.2722,0.1841,1.4562,4.3227,225.9298,24.3988,38.5066,50.1412,3.9806
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",11/9/2017 12:00,94.5293,1.3644,0.1648,1.5292,3.8121,237.9564,47.4566,38.3818,50.0142,3.7574
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",11/9/2017 13:00,94.5657,1.3895,0.1618,1.5513,3.7445,245.471,43.5947,38.3613,49.9865,3.1879
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",11/9/2017 14:00,94.7382,1.4208,0.1502,1.5709,3.4901,247.4343,46.2401,38.3264,49.9497,3.2296
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",11/9/2017 15:00,94.6761,1.4187,0.1561,1.5748,3.5348,249.9951,38.5473,38.3491,49.9615,3.0762
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",11/9/2017 16:00,94.6625,1.4102,0.1605,1.5707,3.5557,251.4922,43.2902,38.3534,49.9679,2.8172
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",11/9/2017 17:00,94.6415,1.3606,0.1579,1.5184,3.6013,252.5883,37.7842,38.4056,50.033,2.6973
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",11/9/2017 18:00,94.6835,1.3685,0.1559,1.5244,3.555,253.2407,32.2665,38.389,50.0188,2.5633
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",11/9/2017 19:00,94.7207,1.3543,0.1514,1.5057,3.5271,253.3251,40.725,38.3938,50.0334,2.7188
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",11/9/2017 20:00,94.7567,1.388,0.148,1.536,3.4628,253.6795,31.953,38.3632,49.9941,2.9487
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",11/9/2017 21:00,94.8497,1.3788,0.1475,1.5263,3.3892,253.1967,41.505,38.339,49.9867,2.9792
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",11/9/2017 22:00,94.9064,1.4024,0.1455,1.5478,3.309,252.7673,55.989,38.3102,49.9548,2.9898
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",11/9/2017 23:00,94.7892,1.5016,0.1434,1.645,3.3241,253.4909,52.8046,38.283,49.872,3.0331
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",12/9/2017 00:00,94.7495,1.445,0.1456,1.5906,3.3973,254.2768,36.5612,38.3396,49.9424,2.8501
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",12/9/2017 01:00,94.5846,1.3652,0.1476,1.5128,3.6277,254.9559,44.8863,38.4434,50.0561,2.7518
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",12/9/2017 02:00,94.6588,1.3119,0.1458,1.4577,3.6215,254.5627,48.7029,38.4515,50.0982,2.6658
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",12/9/2017 03:00,94.6932,1.3229,0.1493,1.4722,3.6032,254.0034,47.2092,38.4182,50.07,2.5006
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",12/9/2017 04:00,94.7263,1.3992,0.1445,1.5437,3.4894,253.8137,30.879,38.3652,49.9892,2.3527
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",12/9/2017 05:00,94.6972,1.3488,0.152,1.5008,3.5676,253.5734,28.2815,38.3985,50.0396,2.6445
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",12/9/2017 06:00,94.6733,1.3495,0.151,1.5006,3.5924,253.4323,27.8384,38.4048,50.0432,3.9491
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",12/9/2017 07:00,94.7926,1.4131,0.1438,1.5569,3.4067,253.7954,22.7366,38.3389,49.9648,4.3438
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",12/9/2017 08:00,94.9222,1.4687,0.1448,1.6135,3.2362,254.4999,21.7222,38.2606,49.881,4.0008
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",12/9/2017 09:00,94.9702,1.4437,0.1464,1.5901,3.2222,254.8986,29.7519,38.2584,49.8962,3.7252
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",12/9/2017 10:00,94.9029,1.4326,0.1508,1.5834,3.3018,254.6451,28.1519,38.2797,49.9141,4.1685
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",12/9/2017 11:00,94.8371,1.4238,0.1526,1.5764,3.3676,254.5465,39.3259,38.3056,49.9343,3.3811
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",12/9/2017 12:00,94.8022,1.4377,0.154,1.5917,3.3468,254.1221,48.4814,38.3174,49.9309,2.8728
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",12/9/2017 13:00,94.8494,1.4105,0.1564,1.5669,3.3406,253.4644,42.9236,38.3133,49.9461,2.9449
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",12/9/2017 14:00,94.8032,1.4002,0.1565,1.5567,3.4341,252.745,35.6362,38.3209,49.9577,3.5946
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",12/9/2017 15:00,94.829,1.4204,0.1556,1.5761,3.3865,252.0488,26.9263,38.3019,49.9332,3.7484
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",12/9/2017 16:00,94.8604,1.4479,0.1516,1.5995,3.3225,251.9838,28.4758,38.2815,49.9044,3.7156
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",12/9/2017 17:00,94.8201,1.3989,0.1564,1.5553,3.4195,252.4368,25.417,38.3176,49.9567,3.5742
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",12/9/2017 18:00,94.6632,1.3927,0.1635,1.5562,3.5994,250.9984,21.3115,38.3499,49.9766,3.676
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",12/9/2017 19:00,94.6661,1.3686,0.1646,1.5332,3.6318,249.6416,28.1688,38.3578,49.9973,4.5453
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",12/9/2017 20:00,94.616,1.4123,0.1625,1.5748,3.6415,249.4681,30.822,38.3439,49.9603,3.5355
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",12/9/2017 21:00,94.6825,1.3621,0.1615,1.5236,3.6057,249.6605,33.1773,38.3669,50.0083,3.0848
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",12/9/2017 22:00,94.6696,1.3453,0.1566,1.5019,3.6293,250.4292,32.8391,38.3897,50.0351,2.8071
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",12/9/2017 23:00,94.6218,1.3725,0.1574,1.5298,3.6483,250.7825,42.0659,38.3854,50.0137,2.4924
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",13/9/2017 00:00,94.6072,1.324,0.1599,1.4838,3.713,250.9497,47.182,38.4181,50.0647,2.3458
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",13/9/2017 01:00,94.5859,1.3332,0.1594,1.4926,3.7322,250.4538,39.5694,38.4147,50.0567,2.687
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",13/9/2017 02:00,94.565,1.3591,0.1607,1.5198,3.7306,250.1295,45.9862,38.4007,50.0303,2.9304
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",13/9/2017 03:00,94.8459,1.3816,0.1514,1.533,3.4129,250.2467,32.913,38.3224,49.9737,2.8395
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",13/9/2017 04:00,94.8666,1.3805,0.1504,1.5309,3.3818,251.4413,42.8873,38.3244,49.9759,2.8867
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",13/9/2017 05:00,94.847,1.3947,0.153,1.5477,3.3889,251.7752,31.8131,38.3175,49.961,3.2018
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",13/9/2017 06:00,94.9017,1.401,0.1543,1.5553,3.3405,251.5293,27.3357,38.2919,49.9413,2.8336
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",13/9/2017 07:00,95.0419,1.4052,0.1553,1.5605,3.209,251.3806,28.4628,38.2434,49.91,2.7808
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",13/9/2017 08:00,95.0166,1.4311,0.1555,1.5866,3.2079,251.1219,16.7072,38.233,49.8862,3.8071
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",13/9/2017 09:00,93.7452,1.2213,0.2022,1.4235,4.8089,242.1407,18.2165,38.6251,50.2364,3.5113
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",13/9/2017 10:00,94.6444,1.3893,0.1594,1.5486,3.6467,238.0534,28.3385,38.3468,49.9793,3.1534
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",13/9/2017 11:00,94.5154,1.4372,0.1488,1.586,3.7104,248.3663,47.0745,38.371,49.9651,3.1965
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",13/9/2017 12:00,94.7691,1.4478,0.1415,1.5894,3.4164,250.8539,45.6895,38.3138,49.9277,3.4749
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",13/9/2017 13:00,94.8991,1.4874,0.1445,1.6318,3.2422,252.0834,29.6586,38.2501,49.8624,3.8384
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",13/9/2017 14:00,94.9399,1.4593,0.1465,1.6058,3.2367,252.6406,30.8648,38.2527,49.8822,3.7156
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",13/9/2017 15:00,95.067,1.4644,0.1466,1.6111,3.0953,252.5266,31.1187,38.2156,49.8571,3.7217
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",13/9/2017 16:00,94.9905,1.469,0.1493,1.6183,3.1643,252.4942,20.1416,38.2324,49.8625,3.5822
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",13/9/2017 17:00,94.9149,1.4475,0.149,1.5965,3.2642,252.505,39.3,38.2673,49.8976,3.6543
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",13/9/2017 18:00,95.0283,1.5086,0.1396,1.6482,3.0875,252.7201,44.2554,38.2074,49.8252,4.2706
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",13/9/2017 19:00,94.9625,1.4915,0.141,1.6325,3.1748,253.627,47.6225,38.2363,49.8531,3.222
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",13/9/2017 20:00,95.0717,1.4482,0.1368,1.585,3.0956,255.0844,46.5226,38.2451,49.8895,2.9132
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",13/9/2017 21:00,95.0146,1.4606,0.1415,1.6021,3.1396,255.9756,37.9733,38.2484,49.8809,2.7329
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",13/9/2017 22:00,94.9001,1.4342,0.1503,1.5845,3.2792,255.6039,27.8526,38.288,49.918,2.4181
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",13/9/2017 23:00,94.8173,1.3601,0.1613,1.5213,3.4603,254.0486,25.0996,38.3384,49.9932,2.2199
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",14/9/2017 00:00,94.5917,1.2671,0.1808,1.4478,3.8176,250.6588,27.8617,38.4236,50.0978,1.977
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",14/9/2017 01:00,94.51,1.2934,0.1884,1.4818,3.8739,247.3152,48.9413,38.4192,50.0738,2.5357
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",14/9/2017 02:00,94.5191,1.2855,0.1932,1.4787,3.8673,246.3544,44.1945,38.4188,50.0768,2.63
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",14/9/2017 03:00,94.6418,1.3355,0.1862,1.5217,3.6749,246.8582,40.5981,38.3675,50.016,2.5749
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",14/9/2017 04:00,94.5982,1.3516,0.1856,1.5372,3.6999,247.4051,50.6747,38.3709,50.0071,2.3718
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",14/9/2017 05:00,94.8832,1.2346,0.2096,1.4442,3.4619,248.3753,35.7658,38.3699,50.0757,1.6321
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",14/9/2017 06:00,94.8747,1.2296,0.2108,1.4404,3.4759,249.0069,29.222,38.375,50.0815,1.8674
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",14/9/2017 07:00,94.8071,1.2144,0.2063,1.4207,3.5782,248.8971,25.8303,38.4009,50.1091,1.5877
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",14/9/2017 08:00,94.7968,1.223,0.201,1.424,3.5795,249.3246,34.1865,38.4044,50.1076,2.0214
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",14/9/2017 09:00,95.01,1.2297,0.1941,1.4238,3.3626,250.3632,21.3659,38.3457,50.0722,2.0502
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",14/9/2017 10:00,95.0232,1.2154,0.1902,1.4056,3.3539,251.4606,44.4652,38.3591,50.0914,2.0672
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",14/9/2017 11:00,95.0198,1.2246,0.1891,1.4137,3.341,251.9078,45.7491,38.3588,50.0854,2.0941
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",14/9/2017 12:00,95.0461,1.2267,0.1835,1.4102,3.3286,252.0184,44.7593,38.3492,50.0809,1.8938
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",14/9/2017 13:00,95.0141,1.2415,0.1821,1.4237,3.3474,251.7107,36.8838,38.3497,50.0717,1.7737
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",14/9/2017 14:00,94.9494,1.2437,0.1826,1.4262,3.3989,252.3024,27.1181,38.3723,50.083,1.9395
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",14/9/2017 15:00,95.0008,1.2254,0.1821,1.4075,3.3953,251.4321,30.8518,38.3561,50.0865,2.5806
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",14/9/2017 16:00,94.9916,1.2195,0.1799,1.3994,3.4318,250.7245,34.0246,38.3552,50.0913,2.7609
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",14/9/2017 17:00,94.9721,1.1999,0.18,1.3799,3.4765,249.5322,29.8607,38.37,50.1133,2.8551
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",14/9/2017 18:00,94.9092,1.2314,0.1761,1.4075,3.5125,249.118,28.0055,38.3699,50.0933,2.8378
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",14/9/2017 19:00,94.8836,1.2353,0.1728,1.408,3.5175,249.1591,34.1101,38.384,50.1002,2.7804
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",14/9/2017 20:00,94.8861,1.2353,0.1739,1.4093,3.5195,249.6723,27.5974,38.3809,50.0979,2.4812
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",14/9/2017 21:00,94.8635,1.2518,0.1755,1.4273,3.5285,249.7834,30.1522,38.3736,50.0816,3.177
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",14/9/2017 22:00,94.897,1.2446,0.1743,1.4189,3.502,249.7677,32.5671,38.3706,50.0853,2.9268
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",14/9/2017 23:00,94.8714,1.25,0.1779,1.4279,3.5237,249.506,30.594,38.3695,50.0795,2.3984
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",15/9/2017 00:00,94.8445,1.2387,0.1803,1.419,3.5667,248.6337,37.1429,38.3799,50.0921,2.1756
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",15/9/2017 01:00,94.8671,1.2349,0.1828,1.4176,3.5397,248.1695,44.4989,38.3767,50.0918,1.9757
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",15/9/2017 02:00,94.9208,1.2601,0.1787,1.4388,3.4601,248.4208,41.4583,38.3498,50.0608,2.1911
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",15/9/2017 03:00,94.9338,1.2714,0.1719,1.4434,3.4423,248.9451,37.2789,38.3435,50.0524,2.3455
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",15/9/2017 04:00,94.9149,1.2658,0.1731,1.4389,3.4669,248.8072,37.8321,38.3512,50.0601,2.201
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",15/9/2017 05:00,94.9019,1.2888,0.1721,1.4609,3.4539,248.7674,42.9961,38.3422,50.0396,2.0359
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",15/9/2017 06:00,94.9693,1.2631,0.1782,1.4413,3.3995,249.6195,41.7822,38.3391,50.0526,1.8926
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",15/9/2017 07:00,95.0582,1.2711,0.1732,1.4443,3.3021,250.1801,39.0966,38.3146,50.0352,1.4199
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",15/9/2017 08:00,95.0497,1.2781,0.1695,1.4476,3.3046,250.4069,39.2494,38.3163,50.033,1.4866
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",15/9/2017 09:00,95.0562,1.2752,0.1673,1.4426,3.298,250.8491,36.3513,38.3204,50.0383,1.7329
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",15/9/2017 10:00,95.013,1.3075,0.1648,1.4723,3.3024,251.548,43.9652,38.3176,50.0156,1.662
S-MTBGN180-TR25,CRE 8 Apodaca,"Pto. de Calidad Apodaca 22"" T.R.",15/9/2017 11:00,94.948,1.3338,0.1673,1.5011,3.3427,251.9582,56.1743,38.3151,49.995,1.702
