Punto,Nombre Alterno,Descripcion,Fecha,Metano,Bioxido de Carbono,Nitrogeno,Total Inertes,Etano,Temp. Rocio,Humedad,Poder Calorifico,Indice Woobe,Acido Sulfidrico
S-MIBGN150-TR07,CRE 34 Caseta General Pajaritos,Pto. de Calidad Caseta Gral. Pajaritos T.R.,15/4/2017 04:00,89.4027,0.045,6.5013,6.5463,3.7673,,0,36.5328,47.0386,0
S-MIBGN150-TR07,CRE 34 Caseta General Pajaritos,Pto. de Calidad Caseta Gral. Pajaritos T.R.,15/4/2017 05:00,89.4027,0.045,6.5013,6.5463,3.7673,,0,36.5328,47.0386,0
S-MIBGN150-TR07,CRE 34 Caseta General Pajaritos,Pto. de Calidad Caseta Gral. Pajaritos T.R.,15/4/2017 06:00,89.4027,0.045,6.5013,6.5463,3.7673,,0,36.5328,47.0386,0
S-MIBGN150-TR07,CRE 34 Caseta General Pajaritos,Pto. de Calidad Caseta Gral. Pajaritos T.R.,15/4/2017 07:00,89.4027,0.045,6.5013,6.5463,3.7673,,0,36.5328,47.0386,0
S-MIBGN150-TR07,CRE 34 Caseta General Pajaritos,Pto. de Calidad Caseta Gral. Pajaritos T.R.,15/4/2017 08:00,89.4027,0.045,6.5013,6.5463,3.7673,,0,36.5328,47.0386,0
S-MIBGN150-TR07,CRE 34 Caseta General Pajaritos,Pto. de Calidad Caseta Gral. Pajaritos T.R.,15/4/2017 09:00,92.114,0.042,6.1903,6.2323,1.5847,,0,35.9026,46.7729,0
S-MIBGN150-TR07,CRE 34 Caseta General Pajaritos,Pto. de Calidad Caseta Gral. Pajaritos T.R.,15/4/2017 10:00,92.114,0.042,6.1903,6.2323,1.5847,,0,35.9026,46.7729,0
S-MIBGN150-TR07,CRE 34 Caseta General Pajaritos,Pto. de Calidad Caseta Gral. Pajaritos T.R.,15/4/2017 11:00,92.114,0.042,6.1903,6.2323,1.5847,,0,35.9026,46.7729,0
S-MIBGN150-TR07,CRE 34 Caseta General Pajaritos,Pto. de Calidad Caseta Gral. Pajaritos T.R.,15/4/2017 12:00,92.114,0.042,6.1903,6.2323,1.5847,,0,35.9026,46.7729,0
S-MIBGN150-TR07,CRE 34 Caseta General Pajaritos,Pto. de Calidad Caseta Gral. Pajaritos T.R.,15/4/2017 13:00,92.114,0.042,6.1903,6.2323,1.5847,,0,35.9026,46.7807,0
S-MIBGN150-TR07,CRE 34 Caseta General Pajaritos,Pto. de Calidad Caseta Gral. Pajaritos T.R.,15/4/2017 14:00,92.114,0.042,6.1903,6.2323,1.5847,,0,35.9026,46.7807,0
S-MIBGN150-TR07,CRE 34 Caseta General Pajaritos,Pto. de Calidad Caseta Gral. Pajaritos T.R.,15/4/2017 15:00,92.114,0.042,6.1903,6.2323,1.5847,,0,35.9026,46.7807,0
S-MIBGN150-TR07,CRE 34 Caseta General Pajaritos,Pto. de Calidad Caseta Gral. Pajaritos T.R.,15/4/2017 16:00,92.114,0.042,6.1903,6.2323,1.5847,,0,35.9026,46.7807,0
S-MIBGN150-TR07,CRE 34 Caseta General Pajaritos,Pto. de Calidad Caseta Gral. Pajaritos T.R.,15/4/2017 17:00,92.114,0.042,6.1903,6.2323,1.5847,,0,35.9026,46.7807,0
S-MIBGN150-TR07,CRE 34 Caseta General Pajaritos,Pto. de Calidad Caseta Gral. Pajaritos T.R.,15/4/2017 18:00,92.114,0.042,6.1903,6.2323,1.5847,,0,35.9026,46.7807,0
S-MIBGN150-TR07,CRE 34 Caseta General Pajaritos,Pto. de Calidad Caseta Gral. Pajaritos T.R.,15/4/2017 19:00,92.114,0.042,6.1903,6.2323,1.5847,,0,35.9026,46.7807,0
S-MIBGN150-TR07,CRE 34 Caseta General Pajaritos,Pto. de Calidad Caseta Gral. Pajaritos T.R.,15/4/2017 20:00,92.114,0.042,6.1903,6.2323,1.5847,,0,35.9026,46.7807,0
S-MIBGN150-TR07,CRE 34 Caseta General Pajaritos,Pto. de Calidad Caseta Gral. Pajaritos T.R.,15/4/2017 21:00,92.114,0.042,6.1903,6.2323,1.5847,,0,35.9026,46.7807,0
S-MIBGN150-TR07,CRE 34 Caseta General Pajaritos,Pto. de Calidad Caseta Gral. Pajaritos T.R.,15/4/2017 22:00,92.114,0.042,6.1903,6.2323,1.5847,,0,35.9026,46.7807,0
S-MIBGN150-TR07,CRE 34 Caseta General Pajaritos,Pto. de Calidad Caseta Gral. Pajaritos T.R.,15/4/2017 23:00,92.114,0.042,6.1903,6.2323,1.5847,,0,35.9026,46.7807,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,1/4/2017 00:00,95.4792,1.689,0.1087,1.7977,2.1842,277.975,0,38.1284,49.6681,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,1/4/2017 01:00,95.5154,1.6848,0.1083,1.7931,2.1599,277.4243,0,38.1163,49.6642,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,1/4/2017 02:00,95.5498,1.6819,0.108,1.7899,2.1353,276.8003,0,38.1041,49.6591,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,1/4/2017 03:00,95.5814,1.6786,0.1078,1.7864,2.1114,275.7711,0,38.094,49.6556,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,1/4/2017 04:00,95.6088,1.6719,0.1077,1.7796,2.0962,275.7254,0,38.0876,49.6565,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,1/4/2017 05:00,95.6104,1.6651,0.1078,1.7728,2.0996,274.8455,0,38.0914,49.6634,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,1/4/2017 06:00,95.5983,1.6545,0.1081,1.7626,2.1178,275.4172,0,38.1032,49.6773,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,1/4/2017 07:00,95.5714,1.6494,0.1085,1.758,2.1464,274.2728,0,38.1133,49.6864,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,1/4/2017 08:00,95.5303,1.6397,0.1091,1.7488,2.1942,274.3837,0,38.1319,49.7036,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,1/4/2017 09:00,95.4916,1.6258,0.1094,1.7352,2.2442,274.5405,0,38.1527,49.7251,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,1/4/2017 10:00,95.4811,1.6182,0.1096,1.7278,2.2589,274.9212,0,38.1627,49.7359,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,1/4/2017 11:00,95.4835,1.6115,0.1098,1.7212,2.2634,274.6259,0,38.1658,49.7423,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,1/4/2017 12:00,95.4835,1.6083,0.1097,1.718,2.264,275.1324,0,38.1702,49.747,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,1/4/2017 13:00,95.4899,1.6089,0.1098,1.7187,2.2559,276.8187,0,38.1706,49.7467,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,1/4/2017 14:00,95.4953,1.6108,0.1101,1.721,2.2429,277.1888,0,38.1721,49.7461,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,1/4/2017 15:00,95.5008,1.6126,0.1104,1.7231,2.2331,278.2174,0,38.1723,49.7448,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,1/4/2017 16:00,95.5018,1.6118,0.1111,1.7228,2.229,279.2019,0,38.176,49.7472,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,1/4/2017 17:00,95.5122,1.6126,0.1119,1.7245,2.215,280.1382,0,38.1751,49.7457,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,1/4/2017 18:00,95.5185,1.6096,0.1132,1.7228,2.2083,280.6538,0,38.1769,49.7482,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,1/4/2017 19:00,95.5149,1.6094,0.1142,1.7237,2.2067,281.0388,0,38.1806,49.75,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,1/4/2017 20:00,95.5202,1.6113,0.1143,1.7256,2.2002,280.6133,0,38.1771,49.7466,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,1/4/2017 21:00,95.5273,1.6126,0.114,1.7266,2.1935,280.3339,0,38.1733,49.7437,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,1/4/2017 22:00,95.5397,1.6125,0.1134,1.7259,2.188,279.8859,0,38.1662,49.74,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,1/4/2017 23:00,95.5547,1.6123,0.1128,1.7251,2.18,279.1635,0,38.158,49.7356,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,2/4/2017 00:00,95.5695,1.6128,0.1116,1.7245,2.1702,277.7391,0,38.1495,49.7309,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,2/4/2017 01:00,95.5774,1.6137,0.1123,1.726,2.1624,277.4759,0,38.1447,49.7272,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,2/4/2017 03:00,95.589,1.6151,0.1122,1.7273,2.1523,277.5231,0,38.1388,49.7229,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,2/4/2017 04:00,95.5928,1.6151,0.1121,1.7272,2.1501,276.6874,0,38.1356,49.7211,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,2/4/2017 05:00,95.5966,1.6144,0.1122,1.7265,2.1491,276.2381,0,38.1332,49.7202,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,2/4/2017 06:00,95.6031,1.6141,0.1121,1.7262,2.1459,275.8622,0,38.1294,49.7183,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,2/4/2017 07:00,95.6097,1.6126,0.1119,1.7246,2.1433,275.4465,0,38.1268,49.7179,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,2/4/2017 08:00,95.617,1.6106,0.1118,1.7224,2.1393,275.0563,0,38.1251,49.7183,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,2/4/2017 09:00,95.604,1.6037,0.1121,1.7158,2.1577,274.897,0,38.1333,49.7276,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,2/4/2017 10:00,95.5931,1.5951,0.1119,1.707,2.176,274.7466,0,38.143,49.7392,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,2/4/2017 11:00,95.5864,1.5869,0.1119,1.6988,2.1884,275.4187,0,38.1525,49.7503,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,2/4/2017 12:00,95.5884,1.5791,0.1121,1.6912,2.1919,276.0621,0,38.1581,49.7588,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,2/4/2017 13:00,95.5867,1.5739,0.1122,1.6861,2.196,276.2775,0,38.1632,49.7653,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,2/4/2017 14:00,95.5854,1.573,0.1125,1.6855,2.1951,276.8585,0,38.1659,49.7673,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,2/4/2017 15:00,95.5817,1.5736,0.1128,1.6864,2.196,277.4415,0,38.1677,49.7678,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,2/4/2017 16:00,95.5732,1.5748,0.1133,1.6881,2.1959,277.6381,0,38.1729,49.7697,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,2/4/2017 17:00,95.5657,1.5766,0.1138,1.6904,2.1948,279.1341,0,38.1791,49.7718,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,2/4/2017 18:00,95.562,1.5799,0.114,1.6939,2.1932,279.675,0,38.18,49.7699,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,2/4/2017 19:00,95.574,1.5892,0.1135,1.7027,2.1751,279.6927,0,38.1702,49.7582,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,2/4/2017 20:00,95.5839,1.5961,0.1132,1.7092,2.1597,279.5655,0,38.1626,49.7492,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,2/4/2017 21:00,95.5867,1.6041,0.1128,1.7169,2.1528,279.1306,0,38.1547,49.7393,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,2/4/2017 22:00,95.5932,1.6126,0.1121,1.7247,2.1404,278.339,0,38.1459,49.7287,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,2/4/2017 23:00,95.594,1.6145,0.1117,1.7262,2.1384,278.2172,0,38.1439,49.7264,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,3/4/2017 00:00,95.598,1.6152,0.1116,1.7269,2.1365,276.9608,0,38.1386,49.7229,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,3/4/2017 01:00,95.6021,1.6164,0.1116,1.7279,2.1302,275.7742,0,38.1352,49.7202,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,3/4/2017 02:00,95.6014,1.6182,0.1115,1.7297,2.1275,275.21,0,38.1336,49.7181,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,3/4/2017 03:00,95.6018,1.6215,0.1114,1.7329,2.121,274.5457,0,38.1312,49.7145,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,3/4/2017 04:00,95.5977,1.6236,0.1112,1.7349,2.12,273.9692,0,38.1311,49.713,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,3/4/2017 05:00,95.5972,1.6261,0.1113,1.7373,2.1148,273.0577,0,38.1293,49.7103,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,3/4/2017 06:00,95.5957,1.6282,0.1112,1.7394,2.1105,272.5258,0,38.1289,49.7087,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,3/4/2017 07:00,95.5904,1.6296,0.1113,1.741,2.1107,272.2452,0,38.1302,49.7084,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,3/4/2017 08:00,95.581,1.6302,0.1114,1.7416,2.1172,272.5823,0,38.1337,49.71,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,3/4/2017 09:00,95.5604,1.6283,0.1114,1.7397,2.1389,272.5538,0,38.1408,49.7154,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,3/4/2017 10:00,95.5165,1.6222,0.1116,1.7338,2.1854,273.1427,0,38.1591,49.7301,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,3/4/2017 11:00,95.4916,1.6152,0.1117,1.7269,2.2132,272.297,0,38.1719,49.7422,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,3/4/2017 12:00,95.4797,1.615,0.1118,1.7268,2.2197,273.2947,0,38.1792,49.7466,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,3/4/2017 13:00,95.4703,1.6172,0.112,1.7292,2.2262,273.3784,0,38.1803,49.7456,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,3/4/2017 14:00,95.4534,1.6197,0.1121,1.7318,2.2342,273.8663,0,38.1877,49.7481,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,3/4/2017 15:00,95.4446,1.6232,0.1123,1.7355,2.2363,275.4802,0,38.1912,49.7477,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,3/4/2017 16:00,95.4333,1.6251,0.1126,1.7377,2.239,276.6825,0,38.1987,49.7505,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,3/4/2017 17:00,95.4232,1.6271,0.1129,1.74,2.2416,277.4299,0,38.2045,49.7523,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,3/4/2017 18:00,95.4185,1.6312,0.1131,1.7443,2.2372,278.4029,0,38.2072,49.751,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,3/4/2017 19:00,95.4183,1.632,0.1128,1.7448,2.2334,278.8075,0,38.2099,49.7521,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,3/4/2017 20:00,95.4386,1.6377,0.1125,1.7503,2.2081,279.2654,0,38.2015,49.7433,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,3/4/2017 21:00,95.4498,1.6402,0.1125,1.7527,2.1948,279.6515,0,38.1977,49.7395,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,3/4/2017 22:00,95.4654,1.6432,0.1124,1.7557,2.1791,279.4402,0,38.1893,49.7326,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,3/4/2017 23:00,95.4701,1.645,0.1113,1.7563,2.1743,278.5013,0,38.1855,49.7297,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,4/4/2017 00:00,95.4354,1.6428,0.1127,1.7556,2.2028,278.2784,0,38.1972,49.7373,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,4/4/2017 01:00,95.3699,1.6377,0.1132,1.7508,2.2606,277.7079,0,38.2216,49.7548,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,4/4/2017 02:00,95.3189,1.6328,0.1137,1.7465,2.3052,276.5578,0,38.2399,49.7685,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,4/4/2017 03:00,95.3156,1.629,0.1138,1.7428,2.3108,275.8794,0,38.2417,49.7721,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,4/4/2017 04:00,95.3592,1.6278,0.1139,1.7417,2.2766,275.092,0,38.2248,49.7631,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,4/4/2017 05:00,95.4042,1.6287,0.1139,1.7426,2.239,274.1429,0,38.2069,49.7522,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,4/4/2017 06:00,95.4419,1.6307,0.1139,1.7446,2.2078,273.4278,0,38.1903,49.7412,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,4/4/2017 07:00,95.4623,1.6324,0.1134,1.7459,2.1909,272.9529,0,38.1812,49.735,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,4/4/2017 08:00,95.475,1.633,0.1132,1.7462,2.1844,272.7058,0,38.1741,49.7306,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,4/4/2017 09:00,95.4812,1.6324,0.1131,1.7454,2.1846,272.5496,0,38.1704,49.729,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,4/4/2017 10:00,95.4419,1.624,0.1132,1.7373,2.2344,273.3856,0,38.1875,49.7445,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,4/4/2017 11:00,95.4329,1.618,0.1133,1.7313,2.2503,273.8207,0,38.1948,49.7528,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,4/4/2017 12:00,95.4436,1.6135,0.1136,1.727,2.2464,273.8624,0,38.1936,49.7551,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,4/4/2017 13:00,95.457,1.6109,0.1138,1.7247,2.2369,274.4326,0,38.1925,49.7561,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,4/4/2017 14:00,95.4654,1.6091,0.114,1.7231,2.2323,274.8098,0,38.1908,49.7563,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,4/4/2017 15:00,95.4682,1.609,0.1145,1.7235,2.2258,276.9194,0,38.1952,49.7586,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,4/4/2017 16:00,95.4697,1.6084,0.1148,1.7232,2.2255,277.3798,0,38.1955,49.759,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,4/4/2017 17:00,95.4771,1.6084,0.1155,1.724,2.2174,278.8752,0,38.1956,49.7587,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,4/4/2017 18:00,95.488,1.6085,0.1165,1.725,2.208,279.6733,0,38.1933,49.7569,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,4/4/2017 19:00,95.504,1.6092,0.1178,1.7271,2.1987,279.982,0,38.1846,49.7507,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,4/4/2017 20:00,95.5228,1.6149,0.1189,1.7338,2.1782,280.4689,0,38.1746,49.7407,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,4/4/2017 21:00,95.5422,1.6188,0.1195,1.7383,2.1603,280.3776,0,38.1631,49.731,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,4/4/2017 22:00,95.5694,1.6206,0.12,1.7406,2.1378,279.9726,0,38.15,49.722,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,4/4/2017 23:00,95.6023,1.6248,0.1193,1.7441,2.1071,279.5607,0,38.1346,49.7105,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,5/4/2017 00:00,95.6405,1.6316,0.1182,1.7498,2.0668,278.9214,0,38.1174,49.6965,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,5/4/2017 01:00,95.6774,1.6399,0.1162,1.7562,2.0278,277.9872,0,38.0986,49.6807,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,5/4/2017 02:00,95.7025,1.6469,0.1143,1.7612,1.9981,277.6912,0,38.087,49.67,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,5/4/2017 03:00,95.7253,1.6525,0.1128,1.7653,1.9718,276.6829,0,38.0756,49.6603,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,5/4/2017 04:00,95.75,1.6612,0.1106,1.7718,1.9408,276.1434,0,38.0629,49.648,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,5/4/2017 05:00,95.7868,1.6762,0.108,1.7842,1.8933,275.3454,0,38.0423,49.627,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,5/4/2017 06:00,95.7933,1.6889,0.102,1.7909,1.8791,276.464,0,38.0381,49.6186,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,5/4/2017 07:00,95.8078,1.6994,0.1046,1.8039,1.854,275.8796,0,38.023,49.6015,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,5/4/2017 08:00,95.8421,1.713,0.0993,1.8123,1.8124,275.333,0,38.0068,49.5851,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,5/4/2017 09:00,95.8576,1.7221,0.0993,1.8215,1.7895,276.1853,0,37.9968,49.573,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,5/4/2017 10:00,95.8907,1.7311,0.0983,1.8293,1.7544,275.5924,0,37.9784,49.5567,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,5/4/2017 11:00,95.9145,1.7358,0.0963,1.8321,1.7299,275.4773,0,37.9687,49.5487,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,5/4/2017 12:00,95.9344,1.7404,0.0939,1.8342,1.7111,275.5673,0,37.9603,49.5418,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,5/4/2017 13:00,95.9332,1.7427,0.0954,1.8381,1.705,275.9702,0,37.9607,49.5397,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,5/4/2017 14:00,95.9555,1.7503,0.093,1.8433,1.6786,275.8196,0,37.9505,49.5297,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,5/4/2017 15:00,95.9691,1.7542,0.0929,1.8471,1.6603,276.6128,0,37.9459,49.5244,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,5/4/2017 16:00,95.9804,1.7595,0.0919,1.8514,1.6417,277.0615,0,37.9425,49.5191,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,5/4/2017 17:00,95.9916,1.7657,0.0912,1.8569,1.6256,277.1178,0,37.9354,49.5111,0
S-MTBGN040-TR15,CRE CFE CCC Huinala,Pto. de Calidad CCC Huinala T.R.,5/4/2017 18:00,96.0049,1.7767,0.0902,1.8669,1.6004,278.0052,0,37.9277,49.4996,0
