Punto,Nombre Alterno,Descripcion,Fecha,Metano,Bioxido de Carbono,Nitrogeno,Total Inertes,Etano,Temp. Rocio,Humedad,Poder Calorifico,Indice Woobe,Acido Sulfidrico
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,3/9/2017 01:00,93.8365,0.7809,0.276,1.0568,4.7992,244.7533,31.243,38.9477,50.6894,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,3/9/2017 02:00,93.756,0.7717,0.2748,1.0466,4.8986,244.0182,31.2392,38.9741,50.7113,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,3/9/2017 03:00,93.7618,0.7799,0.2847,1.0646,4.8826,243.8638,31.2482,38.9577,50.6919,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,3/9/2017 04:00,93.7447,0.7709,0.294,1.065,4.9025,244.3023,31.2482,38.9598,50.6951,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,3/9/2017 05:00,93.7454,0.7718,0.2909,1.0627,4.9027,243.7969,31.2482,38.9607,50.6964,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,3/9/2017 06:00,93.6629,0.7863,0.2928,1.0792,4.9692,243.6573,31.2482,38.9734,50.6927,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,3/9/2017 07:00,93.5724,0.7792,0.2803,1.0595,5.0731,243.7455,31.2482,39.0147,50.7267,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,3/9/2017 08:00,93.4291,0.7582,0.2966,1.0547,5.21,243.3582,31.2482,39.0616,50.7605,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,3/9/2017 09:00,93.462,0.7448,0.3077,1.0525,5.1703,243.598,31.2482,39.0575,50.7623,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,3/9/2017 10:00,93.5614,0.7447,0.3009,1.0456,5.0768,243.257,31.2314,39.034,50.7521,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,3/9/2017 11:00,93.6433,0.751,0.2819,1.0329,5.0169,243.0124,31.2197,39.0159,50.7462,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,3/9/2017 12:00,93.8379,0.7491,0.2768,1.0259,4.8357,242.7974,31.1938,38.9627,50.7196,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,3/9/2017 13:00,93.8812,0.7484,0.2742,1.0226,4.7884,243.0207,31.1796,38.9564,50.7176,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,3/9/2017 14:00,93.8133,0.7593,0.2924,1.0517,4.8334,243.219,31.177,38.9535,50.7002,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,3/9/2017 15:00,93.8184,0.7568,0.295,1.0518,4.823,243.3826,31.1705,38.9541,50.7011,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,3/9/2017 16:00,93.7188,0.777,0.2581,1.0351,4.9048,243.8547,31.164,39.0049,50.7326,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,3/9/2017 17:00,93.736,0.7911,0.2508,1.0419,4.9028,244.1937,31.177,38.9885,50.7169,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,3/9/2017 18:00,93.8052,0.7767,0.2589,1.0356,4.8603,244.1493,31.2016,38.9655,50.7102,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,3/9/2017 19:00,93.8378,0.7545,0.2623,1.0168,4.8493,244.067,31.2055,38.9682,50.7256,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,3/9/2017 20:00,93.8485,0.7582,0.2641,1.0223,4.8349,243.9912,31.2016,38.9612,50.7182,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,3/9/2017 21:00,93.7819,0.7561,0.2524,1.0086,4.9147,243.8363,31.221,38.9891,50.7408,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,3/9/2017 22:00,93.8629,0.7684,0.2487,1.0171,4.8122,248.7983,31.2353,38.974,50.7253,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,3/9/2017 23:00,93.8788,0.7658,0.2457,1.0115,4.822,248.8188,31.2482,38.9621,50.7218,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,4/9/2017 00:00,93.684,0.7644,0.2472,1.0116,5.0109,243.0995,31.2482,39.013,50.7511,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,4/9/2017 01:00,93.5743,0.7431,0.2817,1.0249,5.0897,243.435,31.2482,39.0422,50.7666,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,4/9/2017 02:00,93.5593,0.7386,0.2959,1.0345,5.088,243.8608,31.2482,39.0432,50.7638,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,4/9/2017 03:00,93.5532,0.7399,0.2968,1.0367,5.1035,244.4487,31.2482,39.0391,50.7602,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,4/9/2017 04:00,93.6442,0.7736,0.2686,1.0422,5.0342,244.1734,31.2482,38.9998,50.7276,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,4/9/2017 05:00,93.5212,0.7759,0.2759,1.0519,5.1179,244.3339,31.2482,39.0389,50.7447,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,4/9/2017 06:00,93.4593,0.7606,0.287,1.0476,5.1715,243.8018,31.2482,39.0637,50.7643,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,4/9/2017 07:00,93.1799,0.768,0.2801,1.048,5.3414,245.0758,31.2534,39.191,50.8339,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,4/9/2017 08:00,92.7967,0.7704,0.2666,1.037,5.5435,251.6459,31.2482,39.3983,50.9545,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,4/9/2017 09:00,92.7836,0.7815,0.2635,1.045,5.5385,254.8422,31.2482,39.4044,50.9516,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,4/9/2017 10:00,92.7939,0.7823,0.2706,1.0528,5.5108,256.454,31.2482,39.4009,50.9459,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,4/9/2017 11:00,92.9712,0.7691,0.2694,1.0384,5.5392,255.7347,31.2482,39.2667,50.8808,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,4/9/2017 12:00,93.0893,0.7621,0.2686,1.0307,5.5309,251.8776,31.2249,39.1928,50.8447,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,4/9/2017 13:00,93.1386,0.7371,0.2904,1.0275,5.4948,248.071,31.2158,39.1767,50.843,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,4/9/2017 14:00,93.3545,0.757,0.291,1.0481,5.2743,246.1652,31.1977,39.0952,50.7828,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,4/9/2017 15:00,93.3651,0.7563,0.2841,1.0404,5.2657,245.8264,31.1873,39.1,50.7891,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,4/9/2017 16:00,93.2017,0.7547,0.2839,1.0385,5.4225,247.1077,31.2249,39.1519,50.8197,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,4/9/2017 17:00,93.1042,0.7708,0.3006,1.0714,5.4683,252.062,31.2482,39.1754,50.8141,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,4/9/2017 18:00,93.1398,0.7601,0.2896,1.0497,5.4689,245.6921,31.2482,39.1622,50.8192,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,4/9/2017 19:00,93.1777,0.7463,0.2883,1.0346,5.4514,245.1389,31.2482,39.1594,50.8278,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,4/9/2017 20:00,93.2272,0.7506,0.287,1.0376,5.4034,244.6506,31.2482,39.1415,50.8153,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,4/9/2017 21:00,93.2155,0.7511,0.2788,1.0299,5.4226,244.3602,31.2482,39.1501,50.8235,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,4/9/2017 22:00,93.2013,0.7556,0.2769,1.0325,5.4368,243.9099,31.2482,39.1509,50.8217,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,4/9/2017 23:00,93.211,0.7537,0.2741,1.0278,5.427,243.9519,31.2482,39.1533,50.8257,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,5/9/2017 00:00,93.2179,0.7528,0.2716,1.0244,5.4223,243.9629,31.2482,39.154,50.8278,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,5/9/2017 01:00,93.2233,0.7618,0.2688,1.0306,5.4165,243.8392,31.2482,39.1459,50.8183,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,5/9/2017 02:00,93.2108,0.7615,0.2669,1.0284,5.4331,243.8584,31.2482,39.1501,50.8218,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,5/9/2017 03:00,93.154,0.773,0.2629,1.0359,5.4792,244.1275,31.2482,39.1626,50.8228,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,5/9/2017 04:00,93.1768,0.7634,0.2657,1.0291,5.4572,244.4819,31.2482,39.1626,50.828,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,5/9/2017 05:00,93.1497,0.7576,0.2715,1.0291,5.4811,244.2894,31.2482,39.171,50.8342,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,5/9/2017 06:00,93.1326,0.7525,0.2762,1.0287,5.4962,243.9743,31.2482,39.1773,50.8391,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,5/9/2017 07:00,93.0113,0.7489,0.2746,1.0235,5.6273,243.9387,31.2482,39.2133,50.8628,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,5/9/2017 08:00,92.7794,0.7211,0.2823,1.0034,5.8624,243.634,31.2586,39.2979,50.9263,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,5/9/2017 09:00,92.7966,0.7382,0.2837,1.022,5.8099,243.3625,31.2482,39.2863,50.9072,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,5/9/2017 10:00,92.774,0.7402,0.2822,1.0224,5.8302,243.7444,31.2482,39.2922,50.9099,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,5/9/2017 11:00,92.8236,0.731,0.2805,1.0115,5.8027,243.6584,31.2482,39.2806,50.9105,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,5/9/2017 12:00,92.9014,0.7237,0.281,1.0048,5.7464,243.2237,31.2392,39.2585,50.9028,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,5/9/2017 13:00,93.0991,0.7212,0.2718,0.9929,5.575,243.3112,31.2288,39.2058,50.879,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,5/9/2017 14:00,93.2029,0.7215,0.263,0.9845,5.4904,243.4784,31.2366,39.1782,50.8672,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,5/9/2017 15:00,93.2123,0.7129,0.251,0.9638,5.5031,243.8503,31.2107,39.1895,50.885,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,5/9/2017 16:00,93.2209,0.7103,0.2421,0.9523,5.5059,244.0624,31.2249,39.1954,50.8941,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,5/9/2017 17:00,93.1789,0.7018,0.2431,0.9448,5.5123,244.6695,31.2249,39.231,50.9195,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,5/9/2017 18:00,93.0941,0.7098,0.2384,0.9481,5.5551,244.864,31.243,39.2691,50.9374,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,5/9/2017 19:00,93.1956,0.7052,0.2379,0.9431,5.5103,244.1905,31.2482,39.2209,50.9138,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,5/9/2017 20:00,93.1997,0.7131,0.2297,0.9428,5.5361,243.5536,31.243,39.2068,50.9043,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,5/9/2017 21:00,93.0904,0.7134,0.2385,0.9519,5.6271,246.7207,31.2482,39.2429,50.9203,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,5/9/2017 22:00,93.0248,0.7142,0.2398,0.9541,5.6752,247.8209,31.2495,39.2666,50.9325,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,5/9/2017 23:00,93.1372,0.7073,0.2381,0.9454,5.5869,245.9624,31.2612,39.2289,50.9169,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,6/9/2017 00:00,93.137,0.7105,0.2413,0.9518,5.5715,250.2858,31.2845,39.2336,50.9158,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,6/9/2017 01:00,93.1487,0.7012,0.2449,0.9461,5.5778,243.3452,31.2612,39.2201,50.9131,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,6/9/2017 02:00,93.0812,0.7055,0.2523,0.9578,5.6224,243.6918,31.2573,39.2363,50.9159,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,6/9/2017 03:00,93.0575,0.702,0.2592,0.9613,5.6363,244.0879,31.2754,39.2429,50.9189,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,6/9/2017 04:00,92.9867,0.7131,0.2562,0.9693,5.6993,244.1159,31.2612,39.2578,50.921,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,6/9/2017 05:00,93.0313,0.7131,0.2585,0.9716,5.6628,243.894,31.2534,39.2395,50.9097,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,6/9/2017 06:00,93.08,0.696,0.2646,0.9605,5.628,243.5005,31.2599,39.2312,50.914,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,6/9/2017 07:00,93.1085,0.6783,0.2677,0.946,5.6137,243.2024,31.256,39.2322,50.9255,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,6/9/2017 08:00,93.0824,0.6554,0.2719,0.9273,5.6562,243.3207,31.2612,39.2536,50.9515,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,6/9/2017 09:00,93.0451,0.6672,0.2707,0.9379,5.6919,243.2368,31.2521,39.2541,50.9442,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,6/9/2017 10:00,93.1331,0.6995,0.2518,0.9513,5.5956,244.376,31.2482,39.22,50.9112,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,6/9/2017 11:00,93.0099,0.704,0.2603,0.9644,5.6732,245.6455,31.2456,39.2611,50.9272,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,6/9/2017 12:00,92.9859,0.7125,0.2612,0.9737,5.6743,248.0322,31.2249,39.27,50.9258,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,6/9/2017 13:00,93.0199,0.7157,0.2586,0.9743,5.6458,248.2292,31.2275,39.2545,50.9161,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,6/9/2017 14:00,93.0117,0.6993,0.2629,0.9622,5.6669,246.7584,31.2145,39.262,50.9298,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,6/9/2017 15:00,93.007,0.6993,0.2571,0.9564,5.6747,245.9824,31.2003,39.2671,50.9353,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,6/9/2017 16:00,93.0229,0.7028,0.252,0.9549,5.6669,245.1894,31.1951,39.2607,50.9316,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,6/9/2017 17:00,92.8052,0.6891,0.2533,0.9423,5.8547,244.4449,31.1886,39.3433,50.9871,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,6/9/2017 18:00,92.8178,0.6922,0.2395,0.9317,5.8471,244.2955,31.2262,39.3486,50.9941,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,6/9/2017 19:00,92.8751,0.7074,0.1985,0.9059,5.8559,243.2524,31.2418,39.3347,50.9946,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,6/9/2017 20:00,93.04,0.7065,0.2008,0.9073,5.7379,242.3121,31.2482,39.2713,50.9585,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,6/9/2017 21:00,93.1213,0.7013,0.1974,0.8987,5.6774,242.4449,31.2482,39.2499,50.9516,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,6/9/2017 22:00,93.154,0.7093,0.2117,0.921,5.6257,242.3428,31.2482,39.2254,50.9258,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,6/9/2017 23:00,93.185,0.7047,0.2167,0.9214,5.5961,242.5729,31.243,39.2164,50.9216,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,7/9/2017 00:00,93.0812,0.6865,0.2192,0.9058,5.71,242.0758,31.2482,39.2564,50.9556,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,7/9/2017 01:00,93.1995,0.7138,0.2188,0.9327,5.5651,242.0942,31.2482,39.2068,50.9088,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,7/9/2017 02:00,93.1535,0.7272,0.2143,0.9415,5.6021,242.9115,31.2482,39.2145,50.906,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,7/9/2017 03:00,93.0966,0.754,0.1927,0.9467,5.6561,243.1414,31.2482,39.2262,50.9039,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,7/9/2017 04:00,93.0832,0.7556,0.2065,0.9621,5.6484,243.2205,31.2482,39.2218,50.894,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,7/9/2017 05:00,93.0126,0.7573,0.2007,0.9581,5.7251,243.4258,31.2508,39.2439,50.9079,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,7/9/2017 06:00,92.9775,0.7421,0.2183,0.9604,5.7491,243.883,31.2534,39.2552,50.9169,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,7/9/2017 07:00,93.1693,0.7735,0.233,1.0066,5.5171,244.5252,31.2482,39.1688,50.8396,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,7/9/2017 08:00,93.2892,0.7621,0.246,1.0081,5.4082,244.7315,31.2677,39.1282,50.8186,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,7/9/2017 09:00,93.2899,0.7449,0.2535,0.9984,5.3973,244.1777,31.2534,39.1422,50.8349,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,7/9/2017 10:00,93.3967,0.7379,0.2619,0.9998,5.299,244.828,31.2573,39.1076,50.8164,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,7/9/2017 11:00,93.3402,0.7228,0.2707,0.9934,5.3367,255.0455,31.2534,39.1524,50.8479,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,7/9/2017 12:00,93.1023,0.6889,0.2936,0.9825,5.5962,243.0833,31.2482,39.207,50.8922,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,7/9/2017 13:00,93.0707,0.7213,0.3106,1.0318,5.5424,244.7663,31.2547,39.1988,50.8572,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,7/9/2017 14:00,93.1038,0.7024,0.3061,1.0085,5.525,245.0679,31.2482,39.2077,50.8773,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,7/9/2017 15:00,93.0776,0.7066,0.2991,1.0057,5.5379,245.371,31.2482,39.224,50.8867,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,7/9/2017 16:00,93.0059,0.6896,0.2918,0.9813,5.6591,244.91,31.2262,39.2494,50.9163,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,7/9/2017 17:00,93.0316,0.6959,0.2879,0.9838,5.6432,243.9481,31.221,39.2343,50.9052,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,7/9/2017 18:00,93.0479,0.6934,0.2849,0.9783,5.6533,242.892,31.186,39.2241,50.9027,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,7/9/2017 19:00,92.9512,0.6583,0.3193,0.9776,5.7311,242.9449,31.1744,39.2596,50.9313,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,7/9/2017 20:00,93.1155,0.6574,0.304,0.9614,5.5958,243.3911,31.199,39.2202,50.9166,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,7/9/2017 21:00,93.2087,0.6635,0.3075,0.971,5.4977,243.4681,31.2482,39.1856,50.8912,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,7/9/2017 22:00,93.2792,0.6827,0.2924,0.9752,5.4243,243.6093,31.2482,39.162,50.8715,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,7/9/2017 23:00,93.3838,0.7146,0.2785,0.9932,5.3018,243.8895,31.2482,39.1209,50.8324,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,8/9/2017 00:00,93.3587,0.7277,0.2734,1.001,5.306,244.5608,31.2534,39.1286,50.83,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,8/9/2017 01:00,93.4192,0.725,0.2738,0.9987,5.2514,244.3634,31.2482,39.111,50.8217,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,8/9/2017 02:00,93.2548,0.7159,0.28,0.9959,5.411,243.9717,31.2482,39.1622,50.8541,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,8/9/2017 03:00,93.0433,0.7178,0.2813,0.9991,5.6287,243.3709,31.2482,39.2161,50.8828,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,8/9/2017 04:00,93.0931,0.7227,0.2888,1.0115,5.585,243.3272,31.2664,39.187,50.8597,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,8/9/2017 05:00,93.1909,0.7304,0.2905,1.0209,5.4851,243.3266,31.2521,39.1511,50.8332,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,8/9/2017 06:00,93.2337,0.7439,0.2841,1.028,5.4437,242.6106,31.2806,39.1304,50.8152,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,8/9/2017 07:00,93.1684,0.7629,0.2878,1.0507,5.4881,242.1395,25.4261,39.133,50.8019,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,8/9/2017 08:00,93.3418,0.8167,0.2708,1.0875,5.2981,241.7907,18.0144,39.0531,50.7271,0
S-MTBGN210-TR05,CRE 2 Escobedo Alta,Pto. de Calidad Cabezal Alta T.R.,8/9/2017 09:00,93.2347,0.8148,0.2761,1.0909,5.4048,241.8379,19.7556,39.0808,50.7418,0
